108;coastal_bunker;3006.00;9.50;1652.00;-1.74;0
108;coastal_bunker;3010.00;9.57;1636.00;-0.79;0
108;coastal_bunker;3021.00;9.50;1632.00;0.17;0
108;coastal_bunker;3028.00;9.50;1642.00;0.98;0
108;coastal_bunker;3030.00;9.50;1644.00;0.54;0
108;coastal_bunker;3037.00;9.50;1648.00;0.24;0
108;coastal_bunker;3045.00;9.50;1648.00;0.00;0
108;dockyard;3024.00;9.50;1632.00;-0.17;0
108;naval_base;3004.00;11.00;1653.00;0.00;2431
108;naval_base;3006.00;11.00;1643.00;0.00;2382
108;naval_base;3008.00;11.00;1633.00;0.00;2382
108;naval_base;3022.00;11.00;1632.00;0.00;2382
108;naval_base;3029.00;11.00;1635.00;0.00;2333
108;naval_base;3030.00;11.00;1644.00;0.00;2333
108;naval_base;3041.00;11.00;1648.00;0.00;2333
108;naval_base;3055.00;11.00;1650.00;0.00;2282
108;nuclear_reactor;3031.00;9.68;1647.00;5.40;0
108;radar_station;3008.00;9.50;1632.00;5.07;0
108;rocket_site;3042.00;9.70;1650.00;2.74;0
108;synthetic_refinery;3025.00;9.75;1642.00;3.34;0
109;air_base;3160.00;9.70;1698.00;0.44;0
109;anti_air_building;3151.00;9.60;1699.00;2.16;0
109;anti_air_building;3153.00;9.70;1697.00;3.11;0
109;anti_air_building;3156.00;9.70;1698.00;5.77;0
109;arms_factory;3154.00;9.70;1696.00;5.10;0
109;arms_factory;3155.00;9.55;1709.00;0.88;0
109;arms_factory;3157.00;9.53;1707.00;4.15;0
109;arms_factory;3158.00;9.70;1699.00;6.21;0
109;arms_factory;3159.00;9.70;1701.00;1.48;0
109;arms_factory;3163.00;9.68;1698.00;2.09;0
109;bunker;3158.00;9.68;1711.00;4.66;0
109;bunker;3162.00;9.70;1699.00;3.10;0
109;coastal_bunker;3160.00;9.50;1695.00;-4.47;0
109;coastal_bunker;3163.00;9.65;1710.00;-4.07;0
109;dockyard;3158.00;9.50;1713.00;-1.57;0
109;industrial_complex;3151.00;9.70;1696.00;4.15;0
109;industrial_complex;3152.00;9.70;1698.00;2.59;0
109;industrial_complex;3155.00;9.70;1701.00;4.66;0
109;industrial_complex;3159.00;9.55;1696.00;0.53;0
109;industrial_complex;3159.00;9.68;1708.00;1.04;0
109;industrial_complex;3160.00;9.70;1711.00;2.59;0
109;naval_base;3162.00;11.00;1712.00;0.00;1660
109;naval_base;3170.00;11.00;1700.00;0.00;1885
109;nuclear_reactor;3162.00;9.70;1700.00;0.60;0
109;radar_station;3149.00;9.50;1687.00;0.23;0
109;rocket_site;3155.00;9.70;1700.00;4.22;0
109;synthetic_refinery;3158.00;9.70;1710.00;6.28;0
110;air_base;2944.00;9.73;1643.00;4.66;0
110;anti_air_building;2940.00;9.70;1651.00;1.11;0
110;anti_air_building;2943.00;9.68;1637.00;5.23;0
110;anti_air_building;2961.00;9.73;1647.00;5.33;0
110;arms_factory;2936.00;9.70;1641.00;2.59;0
110;arms_factory;2939.00;9.70;1651.00;2.09;0
110;arms_factory;2957.00;9.68;1671.00;4.15;0
110;arms_factory;2957.00;9.70;1638.00;6.21;0
110;arms_factory;2959.00;9.88;1647.00;0.88;0
110;arms_factory;2961.00;9.75;1658.00;4.15;0
110;bunker;2937.00;9.65;1649.00;5.77;0
110;bunker;2941.00;9.70;1666.00;1.55;0
110;bunker;2945.00;9.70;1654.00;1.04;0
110;bunker;2946.00;9.70;1639.00;0.09;0
110;bunker;2956.00;10.05;1655.00;6.28;0
110;bunker;2963.00;9.70;1664.00;3.11;0
110;bunker;2965.00;9.70;1670.00;5.16;0
110;bunker;2972.00;9.60;1651.00;2.16;0
110;coastal_bunker;2933.00;9.50;1648.00;-0.98;0
110;coastal_bunker;2939.00;9.70;1655.00;-2.68;0
110;coastal_bunker;2954.00;9.50;1668.00;-0.79;0
110;coastal_bunker;2956.00;9.82;1665.00;-2.25;0
110;coastal_bunker;2960.00;9.68;1640.00;1.46;0
110;coastal_bunker;2968.00;9.68;1655.00;-4.07;0
110;coastal_bunker;2969.00;9.68;1676.00;1.19;0
110;dockyard;2969.00;9.50;1672.00;1.19;0
110;industrial_complex;2935.00;9.55;1641.00;0.53;0
110;industrial_complex;2949.00;9.75;1640.00;3.10;0
110;industrial_complex;2950.00;9.75;1640.00;2.59;0
110;industrial_complex;2954.00;10.05;1661.00;1.04;0
110;industrial_complex;2956.00;10.25;1650.00;0.44;0
110;industrial_complex;2960.00;10.00;1650.00;4.66;0
110;naval_base;2934.00;11.00;1640.00;0.00;6816
110;naval_base;2942.00;11.00;1657.00;0.00;2506
110;naval_base;2946.00;11.00;1669.00;0.00;2455
110;naval_base;2961.00;11.00;1638.00;0.00;2408
110;naval_base;2966.00;11.00;1661.00;0.00;2431
110;naval_base;2969.00;11.00;1648.00;0.00;2408
110;naval_base;2978.00;11.00;1673.00;0.00;2431
110;nuclear_reactor;2954.00;10.05;1661.00;3.78;0
110;radar_station;2933.00;9.50;1635.00;4.12;0
110;rocket_site;2950.00;10.10;1648.00;2.22;0
110;synthetic_refinery;2957.00;9.68;1671.00;3.17;0
111;air_base;2942.00;9.50;1608.00;5.16;0
111;anti_air_building;2947.00;9.70;1617.00;3.17;0
111;anti_air_building;2950.00;9.65;1609.00;5.84;0
111;anti_air_building;2952.00;9.68;1606.00;5.33;0
111;arms_factory;2948.00;9.70;1625.00;6.21;0
111;arms_factory;2952.00;9.57;1599.00;0.53;0
111;arms_factory;2953.00;9.70;1628.00;4.15;0
111;arms_factory;2957.00;9.70;1608.00;2.59;0
111;arms_factory;2958.00;9.70;1607.00;4.66;0
111;arms_factory;2962.00;10.13;1598.00;2.09;0
111;bunker;2944.00;9.70;1626.00;2.16;0
111;bunker;2948.00;9.70;1606.00;1.55;0
111;bunker;2949.00;9.70;1619.00;0.09;0
111;bunker;2952.00;9.68;1614.00;5.77;0
111;bunker;2952.00;9.70;1622.00;6.28;0
111;bunker;2956.00;9.68;1599.00;0.60;0
111;bunker;2959.00;9.75;1601.00;3.11;0
111;bunker;2965.00;9.70;1604.00;4.22;0
111;coastal_bunker;2940.00;9.50;1619.00;-1.57;0
111;coastal_bunker;2941.00;9.50;1607.00;-1.71;0
111;coastal_bunker;2942.00;9.50;1624.00;-0.79;0
111;coastal_bunker;2947.00;9.50;1600.00;-1.33;0
111;coastal_bunker;2962.00;9.50;1622.00;1.11;0
111;coastal_bunker;2962.00;9.55;1614.00;-4.12;0
111;coastal_bunker;2965.00;9.53;1611.00;-4.07;0
111;dockyard;2968.00;9.68;1609.00;-4.07;0
111;industrial_complex;2946.00;9.63;1624.00;1.04;0
111;industrial_complex;2949.00;9.70;1608.00;2.59;0
111;industrial_complex;2949.00;9.70;1620.00;0.44;0
111;industrial_complex;2956.00;9.70;1604.00;1.04;0
111;industrial_complex;2956.00;9.73;1597.00;3.10;0
111;industrial_complex;2960.00;9.70;1606.00;4.66;0
111;naval_base;2935.00;11.00;1618.00;0.00;2729
111;naval_base;2941.00;11.00;1625.00;0.00;2729
111;naval_base;2942.00;11.00;1607.00;0.00;2729
111;naval_base;2948.00;11.00;1599.00;0.00;2729
111;naval_base;2956.00;11.00;1616.00;0.00;2408
111;naval_base;2959.00;11.00;1623.00;0.00;2408
111;naval_base;2966.00;11.00;1610.00;0.00;2408
111;nuclear_reactor;2947.00;9.70;1616.00;2.83;0
111;radar_station;2944.00;9.50;1601.00;2.25;0
111;rocket_site;2957.00;9.70;1605.00;1.62;0
111;synthetic_refinery;2962.00;9.70;1603.00;2.22;0
112;air_base;2998.00;9.60;1637.00;3.11;0
112;anti_air_building;2982.00;9.65;1634.00;5.84;0
112;anti_air_building;2991.00;9.70;1636.00;3.17;0
112;anti_air_building;2994.00;9.70;1633.00;2.22;0
112;arms_factory;2966.00;9.70;1632.00;2.59;0
112;arms_factory;2967.00;9.70;1628.00;4.66;0
112;arms_factory;2968.00;9.75;1626.00;2.59;0
112;arms_factory;2973.00;9.68;1627.00;4.15;0
112;arms_factory;2995.00;9.65;1642.00;1.04;0
112;arms_factory;2999.00;9.70;1644.00;0.53;0
112;bunker;2967.00;9.70;1633.00;1.55;0
112;bunker;2972.00;9.68;1626.00;4.72;0
112;bunker;2985.00;9.70;1631.00;4.22;0
112;bunker;2986.00;9.55;1616.00;6.28;0
112;bunker;2990.00;9.70;1631.00;2.16;0
112;bunker;2996.00;9.70;1643.00;5.77;0
112;bunker;3037.00;9.53;1625.00;0.60;0
112;coastal_bunker;2965.00;9.50;1625.00;0.00;0
112;coastal_bunker;2974.00;9.68;1629.00;-3.46;0
112;coastal_bunker;2980.00;9.50;1617.00;-1.33;0
112;coastal_bunker;2988.00;9.53;1642.00;-2.36;0
112;coastal_bunker;2992.00;9.70;1639.00;-3.14;0
112;coastal_bunker;3001.00;9.57;1638.00;0.79;0
112;coastal_bunker;3039.00;9.50;1623.00;-1.57;0
112;dockyard;2987.00;9.68;1641.00;-2.36;0
112;industrial_complex;2989.00;9.55;1628.00;3.10;0
112;industrial_complex;2992.00;9.70;1628.00;1.04;0
112;industrial_complex;2996.00;9.68;1636.00;5.16;0
112;industrial_complex;2999.00;9.70;1642.00;0.44;0
112;industrial_complex;3001.00;9.68;1639.00;4.66;0
112;industrial_complex;3040.00;9.53;1624.00;0.09;0
112;naval_base;2962.00;11.00;1634.00;0.00;2408
112;naval_base;2976.00;11.00;1622.00;0.00;2408
112;naval_base;2977.00;11.00;1637.00;0.00;2408
112;naval_base;2994.00;11.00;1619.00;0.00;2358
112;naval_base;2997.00;11.00;1628.00;0.00;2382
112;naval_base;3001.00;11.00;1637.00;0.00;2382
112;naval_base;3042.00;11.00;1625.00;0.00;2333
112;nuclear_reactor;2986.00;9.68;1639.00;0.67;0
112;radar_station;2964.00;9.50;1620.00;4.83;0
112;rocket_site;2982.00;9.60;1632.00;2.83;0
112;synthetic_refinery;2985.00;9.70;1634.00;3.78;0
113;air_base;5300.00;9.88;1962.00;3.76;0
113;anti_air_building;4623.00;10.60;1930.00;2.27;0
113;anti_air_building;4750.00;9.95;1924.00;3.84;0
113;anti_air_building;4929.00;10.45;1961.00;4.44;0
113;bunker;4542.00;10.93;1896.00;0.65;0
113;bunker;4643.00;10.57;1829.00;1.17;0
113;bunker;4736.00;10.40;2024.00;4.78;0
113;bunker;4738.00;10.30;1884.00;5.39;0
113;bunker;4769.00;10.65;1961.00;1.77;0
113;bunker;4792.00;9.82;1839.00;3.32;0
113;bunker;4867.00;10.85;1852.00;1.77;0
113;bunker;4876.00;9.70;2018.00;4.88;0
113;bunker;4909.00;11.15;1837.00;4.37;0
113;bunker;4966.00;12.32;1867.00;0.15;0
113;bunker;4985.00;12.05;1942.00;2.72;0
113;bunker;5079.00;10.90;1891.00;2.38;0
113;bunker;5101.00;9.70;2030.00;2.21;0
113;bunker;5138.00;10.40;1981.00;2.81;0
113;bunker;5154.00;9.88;1896.00;3.16;0
113;bunker;5194.00;9.70;1921.00;5.38;0
113;bunker;5308.00;10.73;1918.00;0.14;0
113;industrial_complex;4678.00;9.80;2007.00;1.10;0
113;industrial_complex;4870.00;9.80;1993.00;2.65;0
113;industrial_complex;4915.00;11.50;1884.00;5.82;0
113;industrial_complex;5083.00;10.53;1980.00;1.70;0
113;industrial_complex;5301.00;9.70;2040.00;5.32;0
113;industrial_complex;5351.00;9.75;2016.00;5.92;0
113;nuclear_reactor;4938.00;9.70;2026.00;2.28;0
113;radar_station;4537.00;11.10;1866.00;2.01;0
113;rocket_site;5089.00;12.80;1844.00;0.72;0
113;synthetic_refinery;4805.00;9.93;2032.00;0.22;0
114;air_base;5484.00;11.38;44.00;3.16;0
114;anti_air_building;5453.00;11.03;35.00;2.88;0
114;anti_air_building;5568.00;11.05;161.00;0.22;0
114;anti_air_building;5579.00;11.50;159.00;5.90;0
114;arms_factory;5453.00;12.98;54.00;2.65;0
114;arms_factory;5458.00;10.50;32.00;4.20;0
114;arms_factory;5522.00;9.85;115.00;0.59;0
114;arms_factory;5534.00;12.35;104.00;4.71;0
114;arms_factory;5559.00;10.38;177.00;1.19;0
114;arms_factory;5567.00;10.90;124.00;5.92;0
114;bunker;5443.00;10.13;27.00;4.13;0
114;bunker;5446.00;12.20;48.00;4.58;0
114;bunker;5450.00;9.70;23.00;1.39;0
114;bunker;5455.00;12.60;56.00;5.69;0
114;bunker;5471.00;10.95;44.00;1.91;0
114;bunker;5476.00;11.07;41.00;4.51;0
114;bunker;5479.00;10.38;74.00;3.46;0
114;bunker;5485.00;10.85;40.00;5.18;0
114;bunker;5488.00;11.38;57.00;5.85;0
114;bunker;5492.00;12.03;70.00;5.02;0
114;bunker;5506.00;12.05;82.00;2.95;0
114;bunker;5509.00;9.88;71.00;6.13;0
114;bunker;5513.00;12.35;95.00;5.09;0
114;bunker;5518.00;11.65;116.00;3.97;0
114;bunker;5520.00;10.78;115.00;2.01;0
114;bunker;5534.00;9.88;218.00;5.16;0
114;bunker;5536.00;9.90;226.00;2.58;0
114;bunker;5537.00;11.68;104.00;1.47;0
114;bunker;5545.00;9.75;154.00;2.59;0
114;bunker;5546.00;9.93;210.00;0.52;0
114;bunker;5551.00;10.20;194.00;5.62;0
114;bunker;5552.00;10.07;156.00;0.36;0
114;bunker;5552.00;10.28;148.00;0.43;0
114;bunker;5556.00;10.30;190.00;5.76;0
114;bunker;5560.00;10.23;127.00;2.07;0
114;bunker;5560.00;10.45;172.00;4.42;0
114;bunker;5562.00;10.60;117.00;4.14;0
114;bunker;5563.00;10.15;178.00;1.40;0
114;bunker;5564.00;12.03;156.00;2.07;0
114;bunker;5565.00;10.03;189.00;1.03;0
114;bunker;5565.00;9.82;179.00;0.89;0
114;bunker;5571.00;10.18;119.00;1.91;0
114;bunker;5571.00;10.68;161.00;5.01;0
114;bunker;5574.00;11.48;138.00;4.07;0
114;bunker;5578.00;10.88;169.00;0.96;0
114;bunker;5581.00;10.25;148.00;4.64;0
114;bunker;5584.00;11.45;160.00;3.09;0
114;bunker;5584.00;9.70;175.00;0.87;0
114;bunker;5589.00;10.68;160.00;6.20;0
114;bunker;5596.00;10.93;170.00;3.02;0
114;coastal_bunker;5432.00;9.63;36.00;-1.66;0
114;coastal_bunker;5432.00;9.68;41.00;-1.33;0
114;coastal_bunker;5446.00;9.50;20.00;-0.14;0
114;coastal_bunker;5463.00;9.50;66.00;-2.55;0
114;coastal_bunker;5469.00;9.50;69.00;-2.58;0
114;coastal_bunker;5478.00;9.50;77.00;-2.00;0
114;coastal_bunker;5479.00;9.50;25.00;0.90;0
114;coastal_bunker;5491.00;9.50;44.00;1.15;0
114;coastal_bunker;5494.00;9.55;51.00;0.54;0
114;coastal_bunker;5497.00;9.53;95.00;-2.03;0
114;coastal_bunker;5517.00;9.50;67.00;0.88;0
114;coastal_bunker;5520.00;9.50;240.00;-2.68;0
114;coastal_bunker;5522.00;9.50;123.00;-3.46;0
114;coastal_bunker;5528.00;9.53;86.00;1.48;0
114;coastal_bunker;5531.00;9.50;92.00;1.57;0
114;coastal_bunker;5538.00;9.50;208.00;-1.11;0
114;coastal_bunker;5539.00;9.50;112.00;-4.00;0
114;coastal_bunker;5544.00;9.50;200.00;-2.25;0
114;coastal_bunker;5545.00;9.50;144.00;-1.82;0
114;coastal_bunker;5545.00;9.65;219.00;-4.31;0
114;coastal_bunker;5547.00;9.50;159.00;-2.03;0
114;coastal_bunker;5549.00;9.50;164.00;-1.57;0
114;coastal_bunker;5552.00;9.50;119.00;-1.89;0
114;coastal_bunker;5552.00;9.50;180.00;-1.57;0
114;coastal_bunker;5554.00;9.50;136.00;-0.54;0
114;coastal_bunker;5556.00;9.80;194.00;-3.82;0
114;coastal_bunker;5557.00;9.60;126.00;-1.57;0
114;coastal_bunker;5564.00;9.70;199.00;-2.68;0
114;coastal_bunker;5568.00;9.50;114.00;0.79;0
114;coastal_bunker;5570.00;9.70;181.00;-4.33;0
114;coastal_bunker;5577.00;9.68;179.00;-3.61;0
114;coastal_bunker;5582.00;9.50;133.00;-4.17;0
114;coastal_bunker;5586.00;9.50;153.00;1.21;0
114;coastal_bunker;5590.00;9.55;175.00;-3.14;0
114;coastal_bunker;5591.00;9.50;176.00;-3.31;0
114;coastal_bunker;5601.00;9.50;163.00;0.64;0
114;dockyard;5606.00;9.50;172.00;0.62;0
114;industrial_complex;5431.00;9.60;32.00;1.10;0
114;industrial_complex;5485.00;13.55;73.00;3.76;0
114;industrial_complex;5486.00;10.73;47.00;5.32;0
114;industrial_complex;5494.00;12.28;81.00;1.70;0
114;industrial_complex;5527.00;10.40;111.00;5.82;0
114;industrial_complex;5536.00;9.63;213.00;0.14;0
114;naval_base;5435.00;9.50;22.00;0.12;2236
114;naval_base;5436.00;9.53;47.00;-2.19;5483
114;naval_base;5460.00;9.60;63.00;-2.55;5483
114;naval_base;5470.00;9.50;18.00;-0.14;2236
114;naval_base;5477.00;9.75;74.00;-2.58;5483
114;naval_base;5480.00;9.50;79.00;-2.00;5483
114;naval_base;5485.00;9.50;30.00;0.90;2236
114;naval_base;5492.00;9.57;46.00;1.15;2119
114;naval_base;5494.00;9.63;53.00;0.54;2119
114;naval_base;5496.00;9.50;94.00;-2.03;3011
114;naval_base;5507.00;9.50;109.00;-1.11;3011
114;naval_base;5512.00;9.50;66.00;0.88;2119
114;naval_base;5524.00;9.50;236.00;-2.68;5635
114;naval_base;5524.00;9.50;81.00;0.56;2119
114;naval_base;5534.00;9.50;214.00;-0.69;5511
114;naval_base;5534.00;9.95;96.00;1.57;5386
114;naval_base;5538.00;9.50;116.00;-4.00;5637
114;naval_base;5542.00;9.50;206.00;-1.11;5511
114;naval_base;5546.00;9.50;157.00;-2.03;5637
114;naval_base;5547.00;9.50;143.00;-1.82;5637
114;naval_base;5549.00;9.75;199.00;-4.12;5711
114;naval_base;5550.00;9.50;116.00;-1.89;5637
114;naval_base;5550.00;9.50;187.00;-1.11;5637
114;naval_base;5551.00;9.50;141.00;-0.54;5637
114;naval_base;5551.00;9.50;173.00;-1.57;5637
114;naval_base;5551.00;9.63;169.00;-1.57;5637
114;naval_base;5558.00;9.60;130.00;-1.57;5637
114;naval_base;5562.00;9.70;189.00;-2.68;5711
114;naval_base;5565.00;9.88;197.00;0.93;5611
114;naval_base;5577.00;9.50;126.00;0.79;5386
114;naval_base;5577.00;9.53;180.00;-3.61;5611
114;naval_base;5579.00;9.57;178.00;-3.14;5611
114;naval_base;5585.00;9.68;153.00;1.21;5585
114;naval_base;5585.00;9.75;145.00;-4.17;5585
114;naval_base;5599.00;9.57;157.00;0.64;5585
114;naval_base;5602.00;9.50;184.00;-3.31;5611
114;nuclear_reactor;5556.00;10.50;172.00;4.35;0
114;rocket_site;5499.00;11.32;71.00;1.33;0
114;synthetic_refinery;5483.00;9.90;32.00;2.29;0
115;air_base;3939.00;9.55;730.00;0.60;0
115;anti_air_building;3937.00;9.53;705.00;2.06;0
115;anti_air_building;3938.00;9.68;705.00;5.33;0
115;anti_air_building;3948.00;9.55;695.00;3.27;0
115;arms_factory;3937.00;9.55;709.00;1.04;0
115;arms_factory;3938.00;9.53;736.00;0.09;0
115;arms_factory;3938.00;9.70;710.00;4.66;0
115;arms_factory;3941.00;9.65;685.00;0.44;0
115;arms_factory;3943.00;9.70;684.00;3.10;0
115;arms_factory;3946.00;9.68;741.00;5.16;0
115;bunker;3948.00;9.55;719.00;4.72;0
115;coastal_bunker;3949.00;9.50;731.00;-3.05;0
115;dockyard;3948.00;9.50;710.00;-3.05;0
115;industrial_complex;3937.00;9.55;708.00;6.28;0
115;industrial_complex;3938.00;9.70;707.00;1.55;0
115;industrial_complex;3941.00;9.50;682.00;2.16;0
115;industrial_complex;3941.00;9.60;684.00;3.11;0
115;industrial_complex;3942.00;9.68;683.00;5.77;0
115;industrial_complex;3950.00;9.57;733.00;4.22;0
115;naval_base;3942.00;11.00;758.00;0.00;34
115;nuclear_reactor;3942.00;9.53;747.00;3.17;0
115;radar_station;3941.00;9.50;635.00;1.95;0
115;rocket_site;3940.00;9.55;753.00;5.33;0
115;synthetic_refinery;3949.00;9.70;718.00;1.11;0
116;air_base;2921.00;9.70;1590.00;4.83;0
116;anti_air_building;2919.00;9.70;1589.00;1.11;0
116;anti_air_building;2921.00;9.60;1582.00;3.27;0
116;anti_air_building;2921.00;9.70;1592.00;5.23;0
116;arms_factory;2921.00;9.60;1582.00;4.66;0
116;arms_factory;2921.00;9.60;1582.00;5.77;0
116;arms_factory;2921.00;9.70;1584.00;0.09;0
116;arms_factory;2921.00;9.70;1592.00;5.16;0
116;arms_factory;2922.00;9.70;1586.00;1.04;0
116;arms_factory;2922.00;9.70;1589.00;3.11;0
116;bunker;2921.00;9.70;1592.00;2.66;0
116;coastal_bunker;2919.00;9.50;1585.00;-2.36;0
116;dockyard;2920.00;9.57;1585.00;-2.36;0
116;industrial_complex;2918.00;9.68;1590.00;4.22;0
116;industrial_complex;2920.00;9.70;1591.00;0.60;0
116;industrial_complex;2921.00;9.60;1582.00;4.72;0
116;industrial_complex;2921.00;9.60;1587.00;2.16;0
116;industrial_complex;2921.00;9.70;1584.00;1.55;0
116;industrial_complex;2921.00;9.70;1590.00;6.28;0
116;naval_base;2917.80;9.50;1592.47;-3.20;2752
116;nuclear_reactor;2919.00;9.70;1589.00;2.22;0
116;radar_station;2919.00;9.65;1581.00;0.08;0
116;rocket_site;2920.00;9.68;1583.00;5.84;0
116;synthetic_refinery;2922.00;9.70;1588.00;5.33;0
117;air_base;1688.00;9.75;1678.00;5.33;0
117;anti_air_building;1689.00;9.80;1680.00;5.33;0
117;anti_air_building;1693.00;10.10;1685.00;5.23;0
117;anti_air_building;1699.00;9.75;1684.00;3.17;0
117;arms_factory;1687.00;9.73;1680.00;0.09;0
117;arms_factory;1691.00;10.30;1686.00;3.11;0
117;arms_factory;1691.00;9.95;1683.00;2.16;0
117;arms_factory;1692.00;9.73;1677.00;5.77;0
117;arms_factory;1693.00;9.68;1676.00;6.28;0
117;arms_factory;1694.00;10.45;1687.00;5.16;0
117;bunker;1695.00;9.73;1682.00;2.06;0
117;coastal_bunker;1694.00;9.50;1675.00;1.45;0
117;dockyard;1694.00;9.53;1676.00;1.45;0
117;industrial_complex;1687.00;9.70;1679.00;4.83;0
117;industrial_complex;1688.00;9.78;1681.00;0.60;0
117;industrial_complex;1691.00;10.03;1673.00;4.22;0
117;industrial_complex;1694.00;10.10;1685.00;4.72;0
117;industrial_complex;1695.00;9.70;1681.00;1.55;0
117;industrial_complex;1702.00;9.68;1683.00;2.66;0
117;naval_base;1702.00;11.00;1681.00;0.00;8642
117;nuclear_reactor;1686.00;9.85;1682.00;1.62;0
117;radar_station;1685.00;9.80;1672.00;5.60;0
117;rocket_site;1691.00;10.03;1673.00;3.78;0
117;synthetic_refinery;1688.00;9.80;1675.00;5.84;0
118;air_base;1789.00;9.70;1616.00;3.27;0
118;anti_air_building;1786.00;9.70;1619.00;5.40;0
118;anti_air_building;1813.00;9.70;1649.00;1.18;0
118;anti_air_building;1830.00;9.88;1645.00;2.74;0
118;arms_factory;1801.00;9.75;1634.00;5.77;0
118;arms_factory;1805.00;9.70;1651.00;3.11;0
118;arms_factory;1816.00;9.70;1648.00;6.28;0
118;arms_factory;1817.00;9.70;1652.00;1.55;0
118;arms_factory;1839.00;9.70;1652.00;2.16;0
118;arms_factory;1839.00;9.73;1645.00;4.22;0
118;bunker;1783.00;9.70;1620.00;1.62;0
118;bunker;1789.00;9.78;1631.00;5.84;0
118;bunker;1815.00;9.70;1635.00;3.17;0
118;bunker;1829.00;9.73;1650.00;3.78;0
118;bunker;1829.00;9.75;1641.00;2.22;0
118;bunker;1834.00;9.75;1647.00;2.83;0
118;coastal_bunker;1784.00;9.50;1611.00;-0.79;0
118;coastal_bunker;1794.00;9.60;1619.00;0.79;0
118;coastal_bunker;1802.00;9.50;1653.00;-1.25;0
118;coastal_bunker;1809.00;9.50;1630.00;0.56;0
118;coastal_bunker;1827.00;9.50;1635.00;0.00;0
118;coastal_bunker;1841.00;9.50;1640.00;0.59;0
118;dockyard;1804.00;9.68;1639.00;-2.68;0
118;industrial_complex;1776.00;9.60;1625.00;0.60;0
118;industrial_complex;1785.00;9.70;1620.00;2.66;0
118;industrial_complex;1823.00;9.80;1647.00;4.83;0
118;industrial_complex;1824.00;9.70;1636.00;5.33;0
118;industrial_complex;1831.00;9.78;1642.00;2.06;0
118;industrial_complex;1832.00;9.70;1641.00;4.72;0
118;naval_base;1783.00;9.50;1632.00;0.79;8566
118;naval_base;1786.00;9.50;1612.00;-0.79;8566
118;naval_base;1805.00;9.50;1630.00;-2.68;8566
118;naval_base;1806.00;11.00;1647.00;0.00;8566
118;naval_base;1824.00;11.00;1634.00;0.00;2817
118;naval_base;1844.00;11.00;1641.00;0.00;2817
118;nuclear_reactor;1785.00;9.70;1620.00;3.85;0
118;radar_station;1774.00;9.50;1615.00;2.44;0
118;rocket_site;1785.00;9.70;1615.00;6.01;0
118;synthetic_refinery;1777.00;9.70;1625.00;1.78;0
119;air_base;1827.00;9.70;1410.00;5.23;0
119;anti_air_building;1827.00;9.60;1412.00;1.62;0
119;anti_air_building;1828.00;9.68;1413.00;2.22;0
119;anti_air_building;1828.00;9.70;1412.00;3.78;0
119;arms_factory;1824.00;9.53;1406.00;0.60;0
119;arms_factory;1825.00;9.60;1408.00;6.28;0
119;arms_factory;1825.00;9.65;1407.00;4.22;0
119;arms_factory;1826.00;9.70;1410.00;1.55;0
119;arms_factory;1827.00;9.68;1411.00;2.16;0
119;arms_factory;1828.00;9.68;1413.00;4.72;0
119;bunker;1825.00;9.65;1407.00;5.33;0
119;coastal_bunker;1828.00;9.50;1409.00;-0.79;0
119;dockyard;1835.00;9.50;1419.00;-0.79;0
119;industrial_complex;1825.00;9.55;1409.00;1.11;0
119;industrial_complex;1827.00;9.60;1409.00;5.33;0
119;industrial_complex;1827.00;9.68;1411.00;3.27;0
119;industrial_complex;1828.00;9.68;1411.00;2.06;0
119;industrial_complex;1828.00;9.70;1412.00;2.66;0
119;industrial_complex;1828.00;9.70;1412.00;4.83;0
119;naval_base;1837.00;11.00;1420.00;0.00;5409
119;nuclear_reactor;1827.00;9.68;1411.00;4.89;0
119;radar_station;1819.00;9.50;1407.00;4.42;0
119;rocket_site;1827.00;9.68;1411.00;2.23;0
119;synthetic_refinery;1827.00;9.60;1412.00;2.83;0
11;air_base;5095.00;10.13;241.00;2.74;0
11;anti_air_building;4670.00;10.40;162.00;1.78;0
11;anti_air_building;4675.00;10.30;203.00;2.73;0
11;anti_air_building;4895.00;10.00;215.00;3.93;0
11;arms_factory;4809.00;10.00;209.00;2.58;0
11;arms_factory;4861.00;9.88;200.00;1.62;0
11;arms_factory;4976.00;10.28;170.00;5.74;0
11;arms_factory;5012.00;10.30;124.00;5.24;0
11;arms_factory;5034.00;9.70;133.00;5.15;0
11;arms_factory;5049.00;9.80;142.00;1.02;0
11;bunker;4637.00;9.70;282.00;0.79;0
11;bunker;4638.00;9.78;251.00;0.89;0
11;bunker;4641.00;9.70;271.00;0.43;0
11;bunker;4644.00;9.73;307.00;0.36;0
11;bunker;4661.00;10.78;217.00;0.89;0
11;bunker;4662.00;10.00;185.00;5.76;0
11;bunker;4664.00;10.70;149.00;0.58;0
11;bunker;4665.00;10.38;235.00;3.32;0
11;bunker;4665.00;9.98;313.00;5.92;0
11;bunker;4667.00;10.55;135.00;4.88;0
11;bunker;4668.00;9.93;330.00;1.93;0
